,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
366,2019-12-13,UNH,284.9700012207031,287.80999755859375,284.1199951171875,266.2699279785156,3599300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2019-12-13,V,182.5,185.52000427246094,182.0399932861328,179.0546417236328,8558100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2019-12-13,VZ,61.119998931884766,61.189998626708984,60.25,46.87236785888672,10585900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2019-12-13,WMT,39.720001220703125,40.21666717529297,39.67333221435547,37.28248977661133,16098900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,AAPL,69.25,70.19750213623047,69.24500274658203,67.90447235107422,128186000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,AMGN,239.5,244.52999877929688,239.5,210.43527221679688,3047600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,AMZN,88.3499984741211,88.4749984741211,87.85250091552734,88.46050262451172,62904000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,AXP,125.6500015258789,126.33000183105469,123.33999633789062,115.46202850341797,3416100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,BA,328.5299987792969,336.2300109863281,326.42999267578125,325.0659484863281,16488200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,CAT,147.7100067138672,148.3000030517578,145.22999572753906,130.7168731689453,2414800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,CRM,160.85000610351562,162.74000549316406,160.82000732421875,161.2441864013672,5370000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,CSCO,45.79999923706055,46.59000015258789,45.79999923706055,39.345664978027344,21871300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,CVX,118.86000061035156,119.47000122070312,118.61000061035156,96.5427474975586,5619300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,DIS,147.58999633789062,148.64999389648438,146.5500030517578,147.2981719970703,9134400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,GS,228.5,230.6999969482422,227.8699951171875,202.7721710205078,3218400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,HD,214.42999267578125,216.72000122070312,214.3000030517578,192.0709991455078,5850300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,HON,177.27000427246094,178.0,176.13999938964844,159.8470458984375,3207600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,IBM,129.0057373046875,129.49330139160156,127.96366882324219,102.42140197753906,3189463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,INTC,58.209999084472656,58.56999969482422,57.650001525878906,50.89670181274414,19131200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,JNJ,141.72999572753906,142.85000610351562,141.49000549316406,124.4158935546875,5353100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,JPM,138.3800048828125,138.83999633789062,137.32000732421875,118.85919952392578,11372000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,KO,54.689998626708984,54.83000183105469,54.369998931884766,46.96006393432617,9538100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,MCD,197.58999633789062,198.16000366210938,196.47999572753906,177.30943298339844,3650100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,MMM,141.25418090820312,142.83444213867188,140.62709045410156,117.26248931884766,3488971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,MRK,85.54389190673828,85.87786102294922,85.09542083740234,73.69134521484375,10355183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,MSFT,155.11000061035156,155.89999389648438,154.82000732421875,149.0599365234375,24144200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,NKE,98.13999938964844,99.33999633789062,98.05999755859375,93.76349639892578,8211300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,PG,125.47000122070312,126.3499984741211,125.3499984741211,111.63387298583984,8281900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,TRV,136.07000732421875,136.75,135.67999267578125,122.34452056884766,1312700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,UNH,287.9700012207031,295.44000244140625,287.05999755859375,272.3790283203125,4663600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,V,186.3300018310547,186.82000732421875,185.77000427246094,180.11849975585938,8249900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,VZ,60.72999954223633,61.27000045776367,60.709999084472656,47.196102142333984,11493000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2019-12-16,WMT,40.13999938964844,40.45000076293945,40.13999938964844,37.3599739074707,16052100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,AAPL,69.89250183105469,70.44249725341797,69.69999694824219,68.03791046142578,114158400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,AMGN,243.5800018310547,244.99000549316406,241.27999877929688,210.12371826171875,2382500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,AMZN,88.90049743652344,89.5999984741211,88.86949920654297,89.53299713134766,72888000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,AXP,123.98999786376953,125.4000015258789,123.25,116.64763641357422,4325200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,BA,322.05999755859375,330.95001220703125,320.6099853515625,325.0659484863281,13526400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,CAT,145.5,146.99000549316406,145.4600067138672,131.6251678466797,2850800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,CRM,162.0,162.3699951171875,159.74000549316406,160.91563415527344,4789600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,CSCO,46.220001220703125,46.52000045776367,45.93000030517578,39.73928451538086,22510000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,CVX,119.58999633789062,119.88999938964844,118.33000183105469,95.92800903320312,6755500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,DIS,148.10000610351562,148.4600067138672,147.6199951171875,146.57388305664062,8776100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,GS,230.0,232.07000732421875,228.8000030517578,205.5375518798828,3590000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,HD,216.02000427246094,219.4499969482422,215.8699951171875,194.02267456054688,7574400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,HON,176.25,177.24000549316406,175.80999755859375,160.11886596679688,3039800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,IBM,128.374755859375,128.7667236328125,127.5908203125,102.49011993408203,3040931.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,INTC,58.0,58.099998474121094,57.130001068115234,50.543861389160156,21653100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,JNJ,143.0,144.0500030517578,142.52000427246094,125.96903991699219,10722400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,JPM,137.72999572753906,138.6699981689453,137.22999572753906,119.586181640625,11546800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,KO,54.400001525878906,54.58000183105469,54.290000915527344,46.96006393432617,9230000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,MCD,197.60000610351562,198.72000122070312,196.4499969482422,176.0908203125,3338200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,MMM,142.43310546875,143.6371307373047,141.4799346923828,116.69938659667969,3196430.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,MRK,85.2385482788086,85.3530502319336,84.46565246582031,73.46851348876953,11690545.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,MSFT,155.4499969482422,155.7100067138672,154.4499969482422,148.25491333007812,25425600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,NKE,99.37999725341797,100.16999816894531,99.05000305175781,94.56060791015625,7050700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,PG,125.58999633789062,125.9800033569336,124.30999755859375,111.41159057617188,8832200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,TRV,136.27999877929688,137.25999450683594,136.1999969482422,123.07222747802734,1083400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,UNH,291.239990234375,292.7799987792969,289.1700134277344,270.9241027832031,4409100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,V,186.5,186.77999877929688,184.10000610351562,179.4221649169922,10208700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,VZ,61.400001525878906,61.709999084472656,61.349998474121094,47.39651870727539,13648700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2019-12-17,WMT,40.31666564941406,40.56666564941406,40.233333587646484,37.589317321777344,13727400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,AAPL,69.94999694824219,70.4749984741211,69.77999877929688,67.87535858154297,116028400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,AMGN,242.2100067138672,243.22000122070312,241.02000427246094,209.3450164794922,2956700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,AMZN,89.7509994506836,89.91000366210938,89.11799621582031,89.20149993896484,67028000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,AXP,125.02999877929688,125.06999969482422,124.08000183105469,116.00347900390625,3154200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,BA,328.7200012207031,335.25,328.1400146484375,328.72418212890625,7029300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,CAT,146.5,147.3000030517578,145.60000610351562,132.29962158203125,2629500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,CRM,161.8000030517578,163.27999877929688,161.47999572753906,160.7663116455078,4144800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,CSCO,46.52000045776367,46.7599983215332,46.25,39.910423278808594,21921200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,CVX,118.68000030517578,119.63999938964844,118.5199966430664,95.88760375976562,7496700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,DIS,147.77000427246094,147.9499969482422,146.19000244140625,145.11537170410156,9467800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,GS,231.97000122070312,232.1999969482422,229.94000244140625,204.91514587402344,2280800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,HD,218.2100067138672,219.58999633789062,217.63999938964844,194.27220153808594,6677400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,HON,176.55999755859375,177.02999877929688,174.41000366210938,158.25218200683594,3614700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,IBM,128.6328887939453,129.06309509277344,128.25047302246094,102.63520812988281,3244483.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,INTC,57.38999938964844,57.459999084472656,56.939998626708984,50.42919158935547,28261000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,JNJ,143.72000122070312,143.8800048828125,142.74000549316406,125.64437103271484,7849200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,JPM,138.14999389648438,139.02000427246094,137.72000122070312,119.46501159667969,10381500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,KO,54.529998779296875,54.75,53.88999938964844,46.519981384277344,15132100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,MCD,196.60000610351562,196.7899932861328,194.7100067138672,175.29336547851562,4287700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,MMM,141.95652770996094,142.14047241210938,140.62709045410156,116.0813217163086,2715398.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,MRK,85.25763702392578,85.87786102294922,85.0477066040039,73.96370697021484,11578199.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,MSFT,154.3000030517578,155.47999572753906,154.17999267578125,147.94815063476562,24129200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,NKE,100.19999694824219,100.79000091552734,99.58000183105469,95.43360900878906,7332000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,PG,125.30999755859375,125.87000274658203,123.69000244140625,110.25577545166016,8607600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,TRV,137.1699981689453,137.1699981689453,134.94000244140625,121.8863525390625,1582400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,UNH,291.0,294.8599853515625,290.989990234375,273.1905822753906,3621600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,V,185.52000427246094,186.44000244140625,184.89999389648438,178.8224639892578,8968500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,VZ,61.5099983215332,61.70000076293945,60.81999969482422,46.910911560058594,17292600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2019-12-18,WMT,40.503334045410156,40.560001373291016,39.9466667175293,37.14921188354492,15309000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,AAPL,69.875,70.29499816894531,69.73750305175781,67.94329071044922,98369200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,AMGN,242.77999877929688,243.3000030517578,239.92999267578125,209.2584686279297,2070800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,AMZN,89.0250015258789,89.64949798583984,88.7030029296875,89.61399841308594,53056000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,AXP,124.18000030517578,124.9000015258789,123.87999725341797,116.53561401367188,2543600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,BA,332.8999938964844,334.80999755859375,330.9800109863281,331.5274963378906,5492600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,CAT,146.97999572753906,146.97999572753906,144.3000030517578,130.4111785888672,3576800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,CRM,161.58999633789062,163.33999633789062,160.8300018310547,162.60813903808594,4185400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,CSCO,47.150001525878906,47.9900016784668,47.11000061035156,40.97151565551758,30764700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,CVX,118.56999969482422,118.73999786376953,117.86000061035156,95.54788208007812,6220300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,DIS,146.17999267578125,146.8000030517578,145.32000732421875,145.00624084472656,10243900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,GS,230.9499969482422,231.38999938964844,228.9600067138672,204.46160888671875,2418100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,HD,218.47999572753906,220.77000427246094,218.27999877929688,196.2505645751953,5405000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,HON,175.00999450683594,176.6199951171875,174.49000549316406,159.93765258789062,2680600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,IBM,128.54684448242188,128.8049774169922,128.28871154785156,102.74974060058594,4044359.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,INTC,57.16999816894531,57.9900016784668,56.970001220703125,51.126041412353516,18865100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,JNJ,143.88999938964844,145.8800048828125,143.61000061035156,127.53970336914062,9414700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,JPM,137.75999450683594,138.22000122070312,137.10000610351562,118.8678970336914,9350400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,KO,54.040000915527344,54.34000015258789,53.91999816894531,46.873775482177734,13385900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,MCD,195.4600067138672,197.17999267578125,195.25,176.57461547851562,3345700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,MMM,141.82273864746094,144.2976531982422,141.4297637939453,118.22394561767578,3298090.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,MRK,85.77290344238281,85.96373748779297,85.39122009277344,74.26905822753906,7602716.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,MSFT,154.0,155.77000427246094,153.75,149.2324981689453,24958900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,NKE,100.5,101.2699966430664,99.62999725341797,95.98397827148438,12214500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,PG,124.16000366210938,125.19999694824219,123.9000015258789,111.06487274169922,6629100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,TRV,135.39999389648438,136.49000549316406,135.10000610351562,122.60504913330078,1741500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,UNH,295.0,297.20001220703125,293.6199951171875,274.7947692871094,2905900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,V,184.5,186.5800018310547,184.5,180.40859985351562,5854200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,VZ,60.900001525878906,61.130001068115234,60.689998626708984,46.86466598510742,11901600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2019-12-19,WMT,39.97999954223633,40.16999816894531,39.926666259765625,37.217411041259766,13392300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,AAPL,70.55750274658203,70.6624984741211,69.63999938964844,67.80255889892578,275978000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,AMGN,244.57000732421875,244.57000732421875,240.6999969482422,210.31410217285156,5091600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,AMZN,89.98100280761719,90.14849853515625,89.12249755859375,89.32499694824219,103016000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,AXP,125.86000061035156,126.27999877929688,124.83000183105469,117.41315460205078,5828700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,BA,334.6199951171875,335.5,328.0,326.0600280761719,9489400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,CAT,147.3800048828125,147.77000427246094,145.24000549316406,132.7042999267578,6805400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,CRM,164.72999572753906,165.1699981689453,163.6300048828125,163.82273864746094,8586700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,CSCO,48.25,48.369998931884766,47.41999816894531,40.60356140136719,52575300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,CVX,119.4000015258789,119.94000244140625,118.08999633789062,96.80156707763672,12171100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,DIS,147.14999389648438,147.8800048828125,145.77000427246094,145.7305450439453,12629900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,GS,230.9600067138672,231.2899932861328,228.6199951171875,203.56356811523438,3715500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,HD,220.58999633789062,221.57000732421875,219.8000030517578,197.11497497558594,7778200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,HON,177.14999389648438,177.69000244140625,176.14999389648438,159.85610961914062,4351900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,IBM,129.7705535888672,130.420654296875,129.01528930664062,103.5362777709961,7438943.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,INTC,58.31999969482422,59.04999923706055,57.88999938964844,51.99932098388672,49953000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,JNJ,146.8800048828125,147.83999633789062,144.8000030517578,128.16270446777344,14532800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,JPM,138.02000427246094,138.8800048828125,136.89999389648438,118.7726821899414,29992600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,KO,54.939998626708984,55.20000076293945,54.470001220703125,47.43466567993164,23832800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,MCD,198.5500030517578,199.0,196.64999389648438,176.64637756347656,6415500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,MMM,146.14549255371094,146.71405029296875,143.9799346923828,120.43528747558594,8985548.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,MRK,87.27098846435547,88.3969497680664,86.67938995361328,75.58128356933594,17849641.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,MSFT,157.35000610351562,158.49000549316406,156.2899932861328,150.86175537109375,53477500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,NKE,101.0,101.4000015258789,98.8499984741211,94.85476684570312,17641600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,PG,126.1500015258789,126.5999984741211,125.02999877929688,111.45604705810547,16250500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,TRV,137.14999389648438,137.61000061035156,136.0399932861328,122.56912994384766,2676500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,UNH,298.8999938964844,300.0,292.510009765625,272.90142822265625,6608300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,V,187.60000610351562,188.1699981689453,186.3000030517578,181.82061767578125,11259500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2019-12-20,VZ,61.459999084472656,62.220001220703125,61.13999938964844,47.84358596801758,42977900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
